Date,Value,Type
2019-07-24,0.15384615384615385,Top
2019-07-25,0.07692307692307693,Top
2019-07-26,0.1111111111111111,Top
2019-07-29,0.125,Top
2020-01-07,0.2857142857142857,Top
2020-01-08,0.09090909090909091,Top
2020-01-09,0.09090909090909091,Top
2020-01-13,0.1,Top
2020-01-14,0.09090909090909091,Top
2020-01-15,0.07692307692307693,Top
2020-01-16,0.07142857142857142,Top
2020-01-17,0.08333333333333333,Top
2020-01-22,0.07692307692307693,Top
2020-01-23,0.1,Top
2020-01-27,0.1,Top
2020-01-28,0.16666666666666666,Top
2020-07-20,0.07142857142857142,Top
2020-07-21,0.14285714285714285,Top
2020-07-23,0.3076923076923077,Top
2020-07-24,0.09090909090909091,Top
2020-07-27,0.2727272727272727,Top
2020-07-28,0.1,Top
2020-07-30,0.16666666666666666,Top
2020-08-03,0.2727272727272727,Top
2020-08-04,0.15384615384615385,Top
2020-08-05,0.15384615384615385,Top
2020-08-06,0.07692307692307693,Top
2020-08-07,0.125,Top
2020-08-10,0.15384615384615385,Top
2020-08-11,0.07142857142857142,Top
2020-08-12,0.13333333333333333,Top
2020-08-13,0.08333333333333333,Top
2020-08-17,0.09090909090909091,Top
2020-08-18,0.07692307692307693,Top
2020-10-08,0.08333333333333333,Top
2020-12-01,0.09090909090909091,Top
2021-02-16,0.07142857142857142,Top
2021-09-13,0.07692307692307693,Top
2022-05-13,0.07142857142857142,Bottom
2022-05-16,0.07142857142857142,Bottom
2022-07-12,0.25,Bottom
2022-07-14,0.1111111111111111,Bottom
2022-07-15,0.125,Bottom
2022-07-18,0.16666666666666666,Bottom
2022-09-23,0.125,Bottom
2022-10-11,0.2222222222222222,Bottom
2022-10-18,0.125,Bottom
2023-06-12,0.18181818181818182,Top
2023-06-16,0.14285714285714285,Top
2023-07-20,0.09090909090909091,Top
2024-01-26,0.09090909090909091,Top
2024-02-02,0.1,Top
2024-02-05,0.3,Top
2024-02-07,0.1,Top
2024-02-08,0.25,Top
2024-02-12,0.3333333333333333,Top
2024-02-13,0.3333333333333333,Top
2024-02-14,0.5555555555555556,Top
2024-02-15,0.2857142857142857,Top
2024-02-16,0.75,Top
2024-02-22,0.16666666666666666,Top
2024-02-23,0.14285714285714285,Top
2024-02-26,0.2,Top
2024-02-27,0.18181818181818182,Top
2024-02-28,0.14285714285714285,Top
2024-02-29,0.2222222222222222,Top
2024-03-04,0.4444444444444444,Top
2024-03-05,0.16666666666666666,Top
2024-03-06,0.07142857142857142,Top
2024-03-08,0.5454545454545454,Top
2024-03-11,0.35714285714285715,Top
2024-03-12,0.18181818181818182,Top
2024-03-13,0.36363636363636365,Top
2024-03-14,0.3,Top
2024-03-15,0.18181818181818182,Top
2024-03-18,0.09090909090909091,Top
2024-03-19,0.25,Top
2024-06-12,0.125,Top
2025-04-08,0.09090909090909091,Bottom
2025-07-07,0.08333333333333333,Top
2025-07-08,0.07692307692307693,Top
2025-10-01,0.23076923076923078,Top
2025-10-02,0.07142857142857142,Top
2025-10-08,0.09090909090909091,Top
2025-10-21,0.14285714285714285,Top
2025-11-03,0.2,Top
2025-11-05,0.125,Top
2025-11-07,0.3,Top
2026-04-22,0.07692307692307693,Top
2026-05-07,0.4,Top
2026-05-08,0.3333333333333333,Top
