Date,Value,Type
2019-07-24,0.07692307692307693,Top
2019-07-25,0.07142857142857142,Top
2019-12-20,0.14285714285714285,Top
2020-01-13,0.1,Top
2020-01-22,0.07692307692307693,Top
2020-01-23,0.125,Top
2020-01-28,0.06666666666666667,Top
2020-01-29,0.09090909090909091,Top
2020-01-30,0.09090909090909091,Top
2020-06-04,0.13333333333333333,Top
2020-06-05,0.06666666666666667,Top
2020-06-10,0.125,Top
2020-06-23,0.07142857142857142,Top
2020-07-20,0.13333333333333333,Top
2020-07-21,0.125,Top
2020-08-05,0.1111111111111111,Top
2020-08-11,0.08333333333333333,Top
2020-08-13,0.07142857142857142,Top
2020-08-14,0.06666666666666667,Top
2020-08-18,0.15384615384615385,Top
2020-08-19,0.23076923076923078,Top
2020-08-21,0.07142857142857142,Top
2020-09-01,0.07692307692307693,Top
2020-09-02,0.1,Top
2020-12-08,0.1111111111111111,Top
2022-05-16,0.08333333333333333,Bottom
2022-07-01,0.1,Bottom
2022-07-08,0.1111111111111111,Bottom
2022-07-11,0.16666666666666666,Bottom
2022-07-12,0.125,Bottom
2022-07-15,0.1111111111111111,Bottom
2022-07-18,0.25,Bottom
2022-09-22,0.14285714285714285,Bottom
2022-09-30,0.1,Bottom
2022-10-21,0.14285714285714285,Bottom
2023-06-12,0.07692307692307693,Top
2023-06-15,0.1,Top
2023-06-16,0.125,Top
2023-07-05,0.1111111111111111,Top
2023-07-24,0.09090909090909091,Top
2024-01-22,0.1,Top
2024-02-05,0.42857142857142855,Top
2024-02-07,0.23076923076923078,Top
2024-02-12,0.14285714285714285,Top
2024-02-14,0.07142857142857142,Top
2024-03-01,0.08333333333333333,Top
2024-03-04,0.16666666666666666,Top
2024-03-05,0.08333333333333333,Top
2024-03-06,0.21428571428571427,Top
2024-03-08,0.2,Top
2024-03-11,0.125,Top
2024-03-12,0.3333333333333333,Top
2024-03-15,0.2,Top
2024-03-18,0.07692307692307693,Top
2024-03-22,0.08333333333333333,Top
2024-07-15,0.1,Top
2024-07-16,0.07142857142857142,Top
2025-06-18,0.09090909090909091,Top
2025-06-20,0.16666666666666666,Top
2025-06-26,0.09090909090909091,Top
2025-07-02,0.1111111111111111,Top
2025-07-07,0.09090909090909091,Top
2025-10-09,0.14285714285714285,Top
2025-10-10,0.09090909090909091,Top
2025-10-20,0.07142857142857142,Top
2025-10-31,0.14285714285714285,Top
2025-11-03,0.14285714285714285,Top
2025-11-05,0.1,Top
2025-11-07,0.14285714285714285,Top
2026-04-20,0.06666666666666667,Top
2026-05-01,0.125,Top
2026-05-06,0.2,Top
2026-05-07,0.125,Top
2026-05-08,0.16666666666666666,Top
2026-06-02,0.14285714285714285,Top
2026-06-03,0.3333333333333333,Top
2026-06-04,0.125,Top
