Date,Value,Type
2019-07-23,0.07142857142857142,Top
2019-07-24,0.07692307692307693,Top
2019-07-25,0.07692307692307693,Top
2019-07-26,0.125,Top
2019-12-12,0.14285714285714285,Top
2019-12-26,0.09090909090909091,Top
2020-01-03,0.09090909090909091,Top
2020-01-16,0.18181818181818182,Top
2020-01-23,0.08333333333333333,Top
2020-01-24,0.14285714285714285,Top
2020-01-27,0.3076923076923077,Top
2020-01-28,0.21428571428571427,Top
2020-01-29,0.09090909090909091,Top
2020-06-10,0.15384615384615385,Top
2020-07-20,0.07692307692307693,Top
2020-07-22,0.13333333333333333,Top
2020-08-17,0.06666666666666667,Top
2020-08-18,0.09090909090909091,Top
2020-08-19,0.25,Top
2020-08-21,0.07692307692307693,Top
2020-09-01,0.08333333333333333,Top
2020-09-02,0.08333333333333333,Top
2020-12-08,0.1111111111111111,Top
2021-01-14,0.16666666666666666,Top
2021-01-27,0.1,Top
2021-04-26,0.1111111111111111,Top
2022-05-16,0.15384615384615385,Bottom
2022-06-27,0.2,Bottom
2022-07-01,0.2222222222222222,Bottom
2022-07-08,0.08333333333333333,Bottom
2022-07-13,0.1,Bottom
2022-07-14,0.14285714285714285,Bottom
2022-07-15,0.2,Bottom
2022-07-19,0.1,Bottom
2022-09-23,0.1111111111111111,Bottom
2023-07-24,0.15384615384615385,Top
2024-02-05,0.2727272727272727,Top
2024-02-06,0.07142857142857142,Top
2024-02-07,0.08333333333333333,Top
2024-02-08,0.08333333333333333,Top
2024-02-09,0.08333333333333333,Top
2024-02-12,0.08333333333333333,Top
2024-02-13,0.07692307692307693,Top
2024-02-14,0.15384615384615385,Top
2024-02-16,0.14285714285714285,Top
2024-02-27,0.07142857142857142,Top
2024-03-01,0.07692307692307693,Top
2024-03-04,0.1111111111111111,Top
2024-03-05,0.2,Top
2024-03-06,0.09090909090909091,Top
2024-03-07,0.08333333333333333,Top
2024-03-08,0.16666666666666666,Top
2024-03-11,0.2857142857142857,Top
2024-03-13,0.15384615384615385,Top
2024-03-14,0.1,Top
2024-03-15,0.1111111111111111,Top
2024-03-18,0.2727272727272727,Top
2024-03-19,0.09090909090909091,Top
2024-03-20,0.1111111111111111,Top
2024-03-21,0.06666666666666667,Top
2024-07-08,0.1111111111111111,Top
2024-07-18,0.08333333333333333,Top
2025-06-16,0.09090909090909091,Top
2025-06-17,0.125,Top
2025-06-18,0.2222222222222222,Top
2025-06-27,0.125,Top
2025-07-02,0.07692307692307693,Top
2025-07-07,0.1111111111111111,Top
2025-10-01,0.09090909090909091,Top
2025-10-02,0.16666666666666666,Top
2025-10-08,0.16666666666666666,Top
2025-10-13,0.09090909090909091,Top
2025-11-05,0.125,Top
2025-11-07,0.125,Top
2026-01-30,0.2,Top
2026-04-20,0.09090909090909091,Top
2026-05-05,0.1111111111111111,Top
2026-05-06,0.2,Top
2026-05-07,0.16666666666666666,Top
2026-05-08,0.2,Top
2026-05-13,0.3333333333333333,Top
2026-05-15,0.2,Top
2026-06-03,0.2,Top
