Date,Value,Type
2019-07-25,0.07142857142857142,Top
2019-07-30,0.2,Top
2020-01-23,0.16666666666666666,Top
2020-01-24,0.14285714285714285,Top
2020-01-27,0.14285714285714285,Top
2020-01-28,0.07692307692307693,Top
2020-01-29,0.16666666666666666,Top
2020-01-30,0.15384615384615385,Top
2020-02-19,0.09090909090909091,Top
2020-06-05,0.08333333333333333,Top
2020-06-09,0.08333333333333333,Top
2020-06-11,0.07692307692307693,Top
2020-06-16,0.07692307692307693,Top
2020-06-18,0.07692307692307693,Top
2020-07-21,0.09090909090909091,Top
2020-07-22,0.0625,Top
2020-08-11,0.07692307692307693,Top
2020-08-14,0.14285714285714285,Top
2020-08-17,0.09090909090909091,Top
2020-08-18,0.07692307692307693,Top
2020-08-19,0.15384615384615385,Top
2020-08-21,0.0625,Top
2021-01-27,0.1,Top
2021-11-17,0.2857142857142857,Top
2022-05-16,0.08333333333333333,Bottom
2022-05-19,0.08333333333333333,Bottom
2022-07-15,0.1,Bottom
2022-07-19,0.125,Bottom
2022-10-04,0.125,Bottom
2022-10-21,0.125,Bottom
2023-08-01,0.07142857142857142,Top
2023-12-26,0.14285714285714285,Top
2024-02-05,0.23076923076923078,Top
2024-02-06,0.35714285714285715,Top
2024-02-07,0.2,Top
2024-02-08,0.14285714285714285,Top
2024-02-09,0.23076923076923078,Top
2024-02-12,0.08333333333333333,Top
2024-02-13,0.3076923076923077,Top
2024-02-14,0.23076923076923078,Top
2024-02-16,0.06666666666666667,Top
2024-02-22,0.07692307692307693,Top
2024-02-23,0.05555555555555555,Top
2024-02-27,0.08333333333333333,Top
2024-03-01,0.16666666666666666,Top
2024-03-04,0.18181818181818182,Top
2024-03-05,0.14285714285714285,Top
2024-03-07,0.15384615384615385,Top
2024-03-08,0.125,Top
2024-03-12,0.1,Top
2024-03-13,0.1,Top
2024-03-18,0.125,Top
2024-03-19,0.125,Top
2024-07-16,0.1111111111111111,Top
2025-04-08,0.08333333333333333,Bottom
2025-04-22,0.08333333333333333,Bottom
2025-06-16,0.1,Top
2025-06-18,0.18181818181818182,Top
2025-06-20,0.08333333333333333,Top
2025-06-27,0.08333333333333333,Top
2025-07-07,0.1,Top
2025-09-18,0.08333333333333333,Top
2025-10-07,0.125,Top
2025-10-08,0.14285714285714285,Top
2025-10-10,0.07692307692307693,Top
2025-10-13,0.09090909090909091,Top
2025-10-14,0.07692307692307693,Top
2025-10-20,0.1,Top
2025-10-29,0.1111111111111111,Top
2025-11-05,0.08333333333333333,Top
2025-11-06,0.2857142857142857,Top
2026-01-29,0.16666666666666666,Top
2026-04-22,0.1,Top
2026-05-01,0.1111111111111111,Top
2026-05-06,0.2,Top
2026-05-08,0.16666666666666666,Top
2026-06-02,0.16666666666666666,Top
2026-06-03,0.14285714285714285,Top
