Date,Value,Type
2019-07-23,0.07142857142857142,Top
2019-07-25,0.08333333333333333,Top
2019-07-26,0.09090909090909091,Top
2020-01-23,0.1,Top
2020-01-27,0.058823529411764705,Top
2020-01-28,0.07692307692307693,Top
2020-01-29,0.1111111111111111,Top
2020-01-30,0.09090909090909091,Top
2020-06-11,0.07692307692307693,Top
2020-06-23,0.07142857142857142,Top
2020-07-20,0.18181818181818182,Top
2020-07-21,0.15384615384615385,Top
2020-07-22,0.07142857142857142,Top
2020-07-23,0.07142857142857142,Top
2020-08-05,0.08333333333333333,Top
2020-08-14,0.07142857142857142,Top
2020-08-17,0.08333333333333333,Top
2020-08-18,0.07142857142857142,Top
2020-08-19,0.09090909090909091,Top
2020-08-20,0.0625,Top
2020-09-01,0.09090909090909091,Top
2020-12-08,0.125,Top
2021-01-19,0.2,Top
2021-02-18,0.06666666666666667,Top
2021-11-18,0.16666666666666666,Top
2022-05-13,0.2222222222222222,Bottom
2022-05-17,0.1,Bottom
2022-05-31,0.1,Bottom
2022-07-06,0.1111111111111111,Bottom
2022-07-08,0.14285714285714285,Bottom
2022-07-11,0.1,Bottom
2022-07-12,0.09090909090909091,Bottom
2022-07-15,0.16666666666666666,Bottom
2022-07-18,0.14285714285714285,Bottom
2022-07-19,0.4,Bottom
2022-07-20,0.14285714285714285,Bottom
2022-09-22,0.14285714285714285,Bottom
2022-10-03,0.125,Bottom
2023-06-12,0.1111111111111111,Top
2024-02-05,0.16666666666666666,Top
2024-02-07,0.07692307692307693,Top
2024-02-08,0.16666666666666666,Top
2024-02-09,0.15384615384615385,Top
2024-02-12,0.11764705882352941,Top
2024-02-13,0.14285714285714285,Top
2024-02-15,0.1,Top
2024-02-16,0.21428571428571427,Top
2024-02-22,0.07692307692307693,Top
2024-02-27,0.06666666666666667,Top
2024-03-01,0.2,Top
2024-03-04,0.2,Top
2024-03-06,0.18181818181818182,Top
2024-03-08,0.06666666666666667,Top
2024-03-11,0.2222222222222222,Top
2024-03-12,0.2,Top
2024-03-13,0.2,Top
2024-03-14,0.1111111111111111,Top
2024-03-15,0.09090909090909091,Top
2024-03-18,0.25,Top
2024-03-20,0.06666666666666667,Top
2024-07-15,0.1,Top
2024-07-17,0.1,Top
2025-03-31,0.08333333333333333,Bottom
2025-04-03,0.25,Bottom
2025-04-04,0.1,Bottom
2025-04-22,0.08333333333333333,Bottom
2025-06-18,0.18181818181818182,Top
2025-06-20,0.08333333333333333,Top
2025-06-25,0.07692307692307693,Top
2025-06-26,0.1111111111111111,Top
2025-06-27,0.08333333333333333,Top
2025-10-06,0.2,Top
2025-10-07,0.16666666666666666,Top
2025-10-08,0.14285714285714285,Top
2025-10-09,0.25,Top
2025-10-13,0.07692307692307693,Top
2025-10-14,0.09090909090909091,Top
2025-10-20,0.1111111111111111,Top
2025-11-07,0.25,Top
2026-05-01,0.1111111111111111,Top
2026-05-06,0.16666666666666666,Top
2026-05-07,0.3333333333333333,Top
2026-05-15,0.25,Top
