Date,Value,Type
2019-07-23,0.1,Top
2019-07-24,0.18181818181818182,Top
2019-07-29,0.14285714285714285,Top
2020-01-06,0.09090909090909091,Top
2020-01-16,0.07692307692307693,Top
2020-01-22,0.1,Top
2020-01-23,0.09090909090909091,Top
2020-01-24,0.38461538461538464,Top
2020-01-27,0.23076923076923078,Top
2020-01-28,0.125,Top
2020-01-29,0.06666666666666667,Top
2020-02-19,0.08333333333333333,Top
2020-06-10,0.1,Top
2020-07-08,0.09090909090909091,Top
2020-07-16,0.07142857142857142,Top
2020-07-20,0.16666666666666666,Top
2020-07-21,0.125,Top
2020-07-23,0.07142857142857142,Top
2020-08-11,0.07692307692307693,Top
2020-08-13,0.1,Top
2020-08-14,0.1,Top
2020-08-19,0.18181818181818182,Top
2020-08-20,0.07142857142857142,Top
2020-08-21,0.07142857142857142,Top
2020-08-26,0.07142857142857142,Top
2020-09-02,0.18181818181818182,Top
2021-01-14,0.1111111111111111,Top
2021-02-02,0.09090909090909091,Top
2022-05-13,0.2727272727272727,Bottom
2022-05-16,0.08333333333333333,Bottom
2022-05-23,0.08333333333333333,Bottom
2022-06-23,0.16666666666666666,Bottom
2022-07-01,0.1111111111111111,Bottom
2022-07-06,0.2,Bottom
2022-07-11,0.2,Bottom
2022-07-18,0.2,Bottom
2022-07-19,0.1111111111111111,Bottom
2022-09-22,0.125,Bottom
2022-10-05,0.14285714285714285,Bottom
2023-07-24,0.07142857142857142,Top
2023-12-29,0.2,Top
2024-02-06,0.06666666666666667,Top
2024-02-08,0.2,Top
2024-02-09,0.08333333333333333,Top
2024-02-12,0.07692307692307693,Top
2024-02-13,0.08333333333333333,Top
2024-02-14,0.23076923076923078,Top
2024-02-15,0.07692307692307693,Top
2024-02-16,0.07142857142857142,Top
2024-02-22,0.07692307692307693,Top
2024-03-01,0.08333333333333333,Top
2024-03-04,0.09090909090909091,Top
2024-03-05,0.16666666666666666,Top
2024-03-06,0.3,Top
2024-03-07,0.1,Top
2024-03-12,0.09090909090909091,Top
2024-03-13,0.18181818181818182,Top
2024-03-14,0.1,Top
2024-03-19,0.09090909090909091,Top
2024-07-17,0.08333333333333333,Top
2024-07-18,0.1,Top
2025-06-18,0.07692307692307693,Top
2025-06-20,0.09090909090909091,Top
2025-07-08,0.08333333333333333,Top
2025-10-09,0.2,Top
2025-10-10,0.09090909090909091,Top
2025-10-20,0.1,Top
2025-11-06,0.14285714285714285,Top
2025-11-07,0.14285714285714285,Top
2026-05-06,0.16666666666666666,Top
2026-05-07,0.14285714285714285,Top
2026-06-02,0.125,Top
2026-06-03,0.25,Top
2026-06-04,0.14285714285714285,Top
