Date,Value,Type
2019-07-23,0.08333333333333333,Top
2020-01-24,0.25,Top
2020-01-27,0.09090909090909091,Top
2020-01-28,0.08333333333333333,Top
2020-01-29,0.07142857142857142,Top
2020-06-05,0.06666666666666667,Top
2020-06-09,0.09090909090909091,Top
2020-06-10,0.07142857142857142,Top
2020-07-20,0.14285714285714285,Top
2020-07-22,0.25,Top
2020-08-06,0.09090909090909091,Top
2020-08-11,0.09090909090909091,Top
2020-08-12,0.08333333333333333,Top
2020-08-18,0.14285714285714285,Top
2020-08-19,0.08333333333333333,Top
2020-08-25,0.06666666666666667,Top
2020-09-02,0.1,Top
2021-01-22,0.09090909090909091,Top
2021-02-02,0.125,Top
2022-05-27,0.09090909090909091,Bottom
2022-07-01,0.25,Bottom
2022-07-12,0.14285714285714285,Bottom
2022-07-19,0.125,Bottom
2022-10-03,0.2222222222222222,Bottom
2023-07-21,0.14285714285714285,Top
2023-07-24,0.08333333333333333,Top
2024-02-05,0.15384615384615385,Top
2024-02-06,0.14285714285714285,Top
2024-02-07,0.08333333333333333,Top
2024-02-09,0.07142857142857142,Top
2024-02-12,0.14285714285714285,Top
2024-02-14,0.2857142857142857,Top
2024-02-15,0.2,Top
2024-02-16,0.07692307692307693,Top
2024-02-23,0.07692307692307693,Top
2024-02-29,0.08333333333333333,Top
2024-03-01,0.26666666666666666,Top
2024-03-05,0.1,Top
2024-03-06,0.23076923076923078,Top
2024-03-08,0.18181818181818182,Top
2024-03-11,0.08333333333333333,Top
2024-03-13,0.18181818181818182,Top
2024-03-14,0.09090909090909091,Top
2024-03-18,0.2857142857142857,Top
2024-03-19,0.07692307692307693,Top
2024-07-16,0.2,Top
2025-03-31,0.09090909090909091,Bottom
2025-06-18,0.07142857142857142,Top
2025-06-20,0.1111111111111111,Top
2025-07-08,0.07692307692307693,Top
2025-10-08,0.3333333333333333,Top
2025-10-09,0.2,Top
2025-10-10,0.16666666666666666,Top
2025-10-13,0.16666666666666666,Top
2025-10-20,0.1111111111111111,Top
2025-11-03,0.1,Top
2025-11-06,0.16666666666666666,Top
2026-01-29,0.25,Top
2026-04-20,0.1,Top
2026-05-01,0.125,Top
2026-05-07,0.125,Top
2026-05-11,0.5,Top
2026-05-14,0.3333333333333333,Top
2026-06-01,0.14285714285714285,Top
2026-06-03,0.16666666666666666,Top
2026-06-04,0.2,Top
2026-06-22,0.1111111111111111,Top
